formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((!(a)) | (F((b) & (F((!(b)) & (F((b) & (F((!(b)) & (F(b))))))))))) U ((a) & ((!(a)) | (F((b) & (F((!(b)) & (F((b) & (F((!(b)) & (F(b)))))))))))),yes.owl#a,ok,0,0.0103547,7,14,28,1,7,0,0,1,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!1] 1 State: 2 [!1] 1 [1] 2 State: 3 [1] 2 [!1] 3 State: 4 [!1] 3 [1] 4 State: 5 [1] 4 [!1] 5 State: 6 [0&1] 4 [0&!1] 5 [!0] 6 --END--"
((!(a)) | (F((b) & (F((!(b)) & (F((b) & (F((!(b)) & (F(b))))))))))) U ((a) & ((!(a)) | (F((b) & (F((!(b)) & (F((b) & (F((!(b)) & (F(b)))))))))))),no.owl#a,ok,0,0.00595247,7,14,28,1,7,0,0,1,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0&1] 3 [0&!1] 4 State: 1 [1] 2 [!1] 1 State: 2 [1] 2 [!1] 6 State: 3 [1] 3 [!1] 1 State: 4 [!1] 4 [1] 3 State: 5 [t] 5 {0} State: 6 [1] 5 {0} [!1] 6 --END--"
F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b)))))))),yes.ltl2tgba#det,ok,0,0.0121412,8,21,64,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a & Fb & ((b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))))"" States: 8 Start: 6 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 [0] 6 State: 3 [!0&!1] 2 [!0&1] 3 [0] 6 State: 4 [!0&1] 3 [!0&!1] 4 [0] 6 State: 5 [!0&!1] 4 [!0&1] 5 [0] 6 State: 6 [!0&1&2] 5 [0 | !2] 6 [!0&!1&2] 7 State: 7 [!0&1] 5 [0] 6 [!0&!1] 7 --END--"
F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b)))))))),yes.owl#s,ok,0,0.0149713,8,21,64,1,3,0,0,1,"HOA: v1 States: 8 Start: 7 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 [0] 7 State: 3 [!0&!1] 2 [!0&1] 3 [0] 7 State: 4 [!0&1] 3 [!0&!1] 4 [0] 7 State: 5 [!0&!1] 4 [!0&1] 5 [0] 7 State: 6 [!0&1] 5 [!0&!1] 6 [0] 7 State: 7 [!0&1&2] 5 [!0&!1&2] 6 [0 | !2] 7 --END--"
F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b)))))))),no.owl#s,ok,0,0.00378034,8,21,64,1,3,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 5 [!0&1&2] 2 [0 | !2] 0 State: 1 [t] 1 {0} State: 2 [!0&!1] 3 [!0&1] 2 [0] 0 State: 3 [!0&1] 6 [!0&!1] 3 [0] 0 State: 4 [0] 1 {0} [!0] 4 State: 5 [!0&!1] 5 [!0&1] 2 [0] 0 State: 6 [!0&!1] 7 [!0&1] 6 [0] 0 State: 7 [!0&!1] 7 [!0&1] 4 [0] 0 --END--"
F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b)))))))),yes.owl#a,ok,0,0.0315751,8,21,64,1,3,0,0,1,"HOA: v1 States: 8 Start: 7 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 [0] 7 State: 3 [!0&!1] 2 [!0&1] 3 [0] 7 State: 4 [!0&1] 3 [!0&!1] 4 [0] 7 State: 5 [!0&!1] 4 [!0&1] 5 [0] 7 State: 6 [!0&1] 5 [!0&!1] 6 [0] 7 State: 7 [!0&1&2] 5 [!0&!1&2] 6 [0 | !2] 7 --END--"
F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b)))))))),no.owl#a,ok,0,0.0278833,8,21,64,2,3,0,0,1,"HOA: v1 States: 8 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | !2] 0 [!0&1&2] 2 [!0&!1&2] 1 State: 1 [0] 0 [!0&1] 2 [!0&!1] 1 State: 2 [0] 0 [!0&!1] 5 [!0&1] 2 State: 3 [!0&!1] 4 [!0&1] 3 [0] 0 State: 4 [!0&!1] 4 [!0&1] 6 [0] 0 State: 5 [!0&1] 3 [0] 0 [!0&!1] 5 State: 6 [!0] 6 [0] 7 {0 1} State: 7 [t] 7 {0 1} --END--"
F((a) & (((b) | (c)) R (((!(b)) | (c)) R (((b) | (c)) R (((!(b)) | (c)) R ((F(!(b))) & ((!(c)) U ((b) & (!(c)))))))))),yes.ltl2tgba#det,ok,0,0.0209587,7,19,56,1,2,0,0,1,"HOA: v1 name: ""sDBA for F(a & ((b | c) R ((!b | c) R ((b | c) R ((!b | c) R (F!b & (b M !c)))))))"" States: 7 Start: 5 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 0 [!0&!1] 1 [1] 5 State: 2 [!0&!1] 1 [0&!1] 2 [1] 5 State: 3 [0&!1] 2 [!0&!1] 3 [1] 5 State: 4 [!0&!1] 3 [0&!1] 4 [1] 5 State: 5 [0&!1&2] 4 [1 | !2] 5 [!0&!1&2] 6 State: 6 [0&!1] 4 [1] 5 [!0&!1] 6 --END--"
F((a) & (((b) | (c)) R (((!(b)) | (c)) R (((b) | (c)) R (((!(b)) | (c)) R ((F(!(b))) & ((!(c)) U ((b) & (!(c)))))))))),yes.owl#s,ok,0,0.0149449,7,19,56,1,2,0,0,1,"HOA: v1 States: 7 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [1 | !2] 0 [!0&!1&2] 4 [0&!1&2] 5 State: 1 [1] 0 [0&!1] 1 [!0&!1] 2 State: 2 [1] 0 [!0&!1] 2 [0&!1] 3 State: 3 {0} [t] 3 State: 4 [1] 0 [!0&!1] 4 [0&!1] 5 State: 5 [1] 0 [0&!1] 5 [!0&!1] 6 State: 6 [1] 0 [0&!1] 1 [!0&!1] 6 --END--"
F((a) & (((b) | (c)) R (((!(b)) | (c)) R (((b) | (c)) R (((!(b)) | (c)) R ((F(!(b))) & ((!(c)) U ((b) & (!(c)))))))))),no.owl#s,ok,0,0.00791615,15,49,120,2,10,6,1,0,"HOA: v1 States: 15 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&2] 2 {1} [!0&!1&2] 8 [1 | !2] 0 [!0&!1&2] 9 {0} [0&!1&2] 1 State: 1 [0&!1] 2 {1} [1] 0 [!0&!1] 3 [0&!1] 1 [!0&!1] 4 {0} State: 2 [0&!1] 2 {1} [!0&!1] 4 {0} State: 3 [0&!1] 5 {1} [1] 0 [!0&!1] 3 [0&!1] 6 [!0&!1] 4 {0} State: 4 [0&!1] 5 {1} [!0&!1] 4 {0} State: 5 [0&!1] 5 {1} [!0&!1] 14 {0} State: 6 [!0&!1] 12 {1} [0&!1] 5 {1} [!0&!1] 14 {0} [1] 0 [!0&!1] 11 [0&!1] 6 State: 7 [0&!1] 7 {0 1} [!0 | 1] 7 {1} State: 8 [0&!1] 2 {1} [!0&!1] 8 [1] 0 [!0&!1] 9 {0} [0&!1] 1 State: 9 [0&!1] 2 {1} [!0&!1] 9 {0} State: 10 [!0] 10 {0} [0&!1] 10 {1} [0&1] 10 State: 11 [!0&!1] 12 {1} [1] 0 [0&!1] 7 {0 1} [!0&!1] 11 [0&!1] 13 {0 1} State: 12 [!0&!1] 12 {1} [0&!1] 7 {0 1} State: 13 [t] 13 {0 1} State: 14 [0&!1] 10 {1} [!0&!1] 14 {0} --END--"
F((a) & (((b) | (c)) R (((!(b)) | (c)) R (((b) | (c)) R (((!(b)) | (c)) R ((F(!(b))) & ((!(c)) U ((b) & (!(c)))))))))),yes.owl#a,ok,0,0.0301709,8,23,64,2,3,2,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1 | !2] 0 [0&!1&2] 1 [!0&!1&2] 2 [!1&2] 4 State: 1 [1] 0 [0&!1] 1 [!0&!1] 3 [!0&!1] 4 State: 2 [1] 0 [0&!1] 1 [!0&!1] 2 State: 3 [1] 0 [!0&!1] 3 [0&!1] 5 State: 4 [!0&!1] 4 {1} [0&!1] 4 {0} State: 5 [1] 0 [0&!1] 5 [!0&!1] 6 State: 6 [1] 0 [!0&!1] 6 [0&!1] 7 State: 7 [t] 7 {0 1} --END--"
F((a) & (((b) | (c)) R (((!(b)) | (c)) R (((b) | (c)) R (((!(b)) | (c)) R ((F(!(b))) & ((!(c)) U ((b) & (!(c)))))))))),no.owl#a,ok,0,0.0178597,21,81,148,2,16,6,1,0,"HOA: v1 States: 21 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&2] 2 [!0&!1&2] 3 [!0&!1&!2] 4 {1} [0&!1&2] 5 [!0&!1&2] 6 {0 1} [0&!1&!2] 4 [!0&!1&2] 7 {1} [0&!1&2] 6 {0} [0&!1&!2] 8 [1 | !2] 0 [0&!1&2] 1 {0} [!0&!1&!2] 8 {1} [!0&!1&2] 9 {1} [!0&!1&2] 10 {1} [!0&!1&!2] 11 {1} [0&!1&2] 12 [0&!1&!2] 13 [0&!1&!2] 11 [!0&!1&!2] 13 {1} State: 1 [0&!1] 1 {0} [!0&!1] 1 {1} State: 2 [!0&!1] 6 {1} [0&!1] 2 [0&!1] 6 {0} [!0&!1] 17 [1] 0 State: 3 [!0&!1] 6 {1} [0&!1] 2 [0&!1] 6 {0} [!0&!1] 3 [1] 0 State: 4 [0&!1&2] 6 {0} [!0&!1&!2] 4 {1} [!0&!1&2] 6 {0 1} [0&!1&!2] 4 State: 5 [!0&!1] 14 {0 1} [0&!1] 5 State: 6 [!0&!1] 6 {1} [0&!1] 6 {0} State: 7 [0&!1] 1 {0} [!0&!1] 7 {1} State: 8 [0&!1&!2] 8 [!0&!1&!2] 8 {1} [0&!1&2] 5 [!0&!1&2] 9 {1} State: 9 [0&!1] 5 [!0&!1] 9 {1} State: 10 [!0&!1] 10 {1} [0&!1] 12 State: 11 [!0&!1&2] 10 {1} [!0&!1&!2] 11 {1} [0&!1&2] 12 [0&!1&!2] 11 State: 12 [!0&!1] 20 {1} [0&!1] 12 State: 13 [0&!1&2] 1 {0} [0&!1&!2] 13 [!0&!1&2] 7 {1} [!0&!1&!2] 13 {1} State: 14 [0&!1] 14 {0} [!0&!1] 14 {1} State: 15 [!0&!1] 6 {1} [0&!1] 6 {0} [1] 0 [!0&!1] 16 [0&!1] 15 State: 16 [!0&!1] 6 {1} [0&!1] 6 {0} [1] 0 [!0&!1] 16 [0&!1] 18 {0 1} State: 17 [!0&!1] 6 {1} [0&!1] 6 {0} [!0&!1] 17 [1] 0 [0&!1] 15 State: 18 [t] 18 {0 1} State: 19 [!0&!1] 19 {1} [0&!1] 19 {0} State: 20 [!0&!1] 20 {1} [0&!1] 19 {0} --END--"
(b) U ((a) & (b)),yes.ltl2tgba#det,ok,0,0.0165787,2,3,6,1,2,0,0,0,"HOA: v1 name: ""sDBA for a M b"" States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 --END--"
(b) U ((a) & (b)),yes.owl#s,ok,0,0.00826186,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 --END--"
(b) U ((a) & (b)),no.owl#s,ok,0,0.00163949,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&1] 1 {0} State: 1 [t] 1 {0} --END--"
(b) U ((a) & (b)),yes.owl#a,ok,0,0.00755414,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 --END--"
(b) U ((a) & (b)),no.owl#a,ok,0,0.00319848,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&1] 1 {0} State: 1 [t] 1 {0} --END--"
(F(a)) & ((b) R ((!(a)) & (c))),yes.ltl2tgba#det,ok,0,0.00937715,3,5,18,1,3,0,0,0,"HOA: v1 name: ""sDBA for Fa & (b R (!a & c))"" States: 3 Start: 1 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1&!2] 1 [!0&1&2] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) & ((b) R ((!(a)) & (c))),yes.owl#s,ok,0,0.00727216,3,5,18,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1&!2] 1 [!0&1&2] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) & ((b) R ((!(a)) & (c))),no.owl#s,ok,0,0.00250376,3,5,18,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1&!2] 0 [!0&1&2] 1 State: 1 [0] 2 {0} [!0] 1 State: 2 [t] 2 {0} --END--"
(F(a)) & ((b) R ((!(a)) & (c))),yes.owl#a,ok,0,0.00744782,3,5,18,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1&!2] 1 [!0&1&2] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) & ((b) R ((!(a)) & (c))),no.owl#a,ok,0,0.00158897,3,5,18,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1&2] 1 [!0&1&!2] 0 State: 1 [0] 2 {0} [!0] 1 State: 2 [t] 2 {0} --END--"
(F(a)) & (G((!(a)) | ((c) U ((b) & (c))))),yes.ltl2tgba#det,ok,0,0.0110557,3,7,16,1,2,0,0,0,"HOA: v1 name: ""sDBA for Fa & G(!a | (b M c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [!0] 0 [0&1&2] 1 [0&!1&2] 2 State: 1 [!0 | 1&2] 1 {0} [0&!1&2] 2 State: 2 [1&2] 1 {0} [!1&2] 2 --END--"
(F(a)) & (G((!(a)) | ((c) U ((b) & (c))))),yes.owl#s,ok,0,0.00959669,6,17,39,1,4,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0&1&2] 1 [0&!1&2] 3 State: 1 [!0 | 1&2] 1 [!0] 2 [0&!1&2] 3 [1&2] 5 State: 2 [!0] 2 {0} State: 3 [1&2] 1 [!0&1&2] 2 [!1&2] 3 [1&2] 5 State: 4 [!1&2] 4 [1&2] 5 {0} State: 5 [0&!1&2] 4 [!0&!1 | !0&!2] 5 [1&2] 5 {0} --END--"
(F(a)) & (G((!(a)) | ((c) U ((b) & (c))))),no.owl#s,ok,0,0.00342482,6,20,45,1,4,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0&!1&2] 2 [0&1&2] 3 State: 1 [!0] 1 {0} State: 2 [!0&1&2] 1 {0} [!1&2] 2 [!1&2] 4 [1&2] 5 {0} [1&2] 3 State: 3 [!0] 1 {0} [0&!1&2] 2 [0&!1&2] 4 [!0&!1 | !0&!2] 5 [1&2] 5 {0} [!0 | 1&2] 3 State: 4 [!1&2] 4 [1&2] 5 {0} State: 5 [0&!1&2] 4 [!0&!1 | !0&!2] 5 [1&2] 5 {0} --END--"
(F(a)) & (G((!(a)) | ((c) U ((b) & (c))))),yes.owl#a,ok,0,0.00785169,3,7,16,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 0 [0&!1&2] 1 [0&1&2] 2 State: 1 [!1&2] 1 [1&2] 2 {0} State: 2 [0&!1&2] 1 [!0 | 1&2] 2 {0} --END--"
(F(a)) & (G((!(a)) | ((c) U ((b) & (c))))),no.owl#a,ok,0,0.0028819,5,15,36,1,3,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0&1&2] 3 [0&!1&2] 1 State: 1 [1&2] 2 {0} [1&2] 3 [!1&2] 1 [!1&2] 4 State: 2 [!0 | 1&2] 2 {0} [0&!1&2] 4 State: 3 [!0 | 1&2] 2 {0} [!0 | 1&2] 3 [0&!1&2] 4 [0&!1&2] 1 State: 4 [1&2] 2 {0} [!1&2] 4 --END--"
F((a) & (F(b)) & ((c) R ((!(b)) & (d)))),yes.ltl2tgba#det,ok,0,0.00939086,4,9,64,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a & Fb & (c R (!b & d)))"" States: 4 Start: 2 AP: 4 ""b"" ""d"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1&2&3] 1 [0 | !1 | !3] 2 [!0&1&!2&3] 3 State: 3 [!0&1&2] 1 [0 | !1] 2 [!0&1&!2] 3 --END--"
F((a) & (F(b)) & ((c) R ((!(b)) & (d)))),yes.owl#s,ok,0,0.0100668,4,9,64,1,3,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 4 ""b"" ""d"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1&2] 1 [!0&1&!2] 2 [0 | !1] 3 State: 3 [!0&1&2&3] 1 [!0&1&!2&3] 2 [0 | !1 | !3] 3 --END--"
F((a) & (F(b)) & ((c) R ((!(b)) & (d)))),no.owl#s,ok,0,0.00529569,4,9,64,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 4 ""b"" ""d"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&!2&3] 3 [!0&1&2&3] 1 [0 | !1 | !3] 0 State: 1 [!0] 1 [0] 2 {0} State: 2 [t] 2 {0} State: 3 [!0&1&!2] 3 [!0&1&2] 1 [0 | !1] 0 --END--"
F((a) & (F(b)) & ((c) R ((!(b)) & (d)))),yes.owl#a,ok,0,0.00812849,4,9,64,1,3,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 4 ""b"" ""d"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1&2] 1 [!0&1&!2] 2 [0 | !1] 3 State: 3 [!0&1&2&3] 1 [!0&1&!2&3] 2 [0 | !1 | !3] 3 --END--"
F((a) & (F(b)) & ((c) R ((!(b)) & (d)))),no.owl#a,ok,0,0.013709,4,9,64,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 4 ""b"" ""d"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | !1 | !3] 0 [!0&1&2&3] 3 [!0&1&!2&3] 2 State: 1 [t] 1 {0} State: 2 [!0&1&2] 3 [0 | !1] 0 [!0&1&!2] 2 State: 3 [!0] 3 [0] 1 {0} --END--"
(F(a)) & (((b) & ((a) R ((a) | (c)))) R (!(a))),yes.ltl2tgba#det,ok,0,0.0164329,3,6,20,1,2,0,0,0,"HOA: v1 name: ""sDBA for Fa & ((b & (c W a)) R !a)"" States: 3 Start: 1 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&!1 | !0&!2] 1 [!0&1&2] 2 State: 2 [0] 0 [!0&!1] 1 [!0&1] 2 --END--"
(F(a)) & (((b) & ((a) R ((a) | (c)))) R (!(a))),yes.owl#s,ok,0,0.0123504,3,6,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&!1 | !0&!2] 1 [!0&1&2] 2 State: 2 [0] 0 [!0&!1] 1 [!0&1] 2 --END--"
(F(a)) & (((b) & ((a) R ((a) | (c)))) R (!(a))),no.owl#s,ok,0,0.00466176,3,6,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1 | !0&!2] 0 [!0&1&2] 1 State: 1 [!0&!1] 0 [0] 2 {0} [!0&1] 1 State: 2 [t] 2 {0} --END--"
(F(a)) & (((b) & ((a) R ((a) | (c)))) R (!(a))),yes.owl#a,ok,0,0.00964177,3,6,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&!1 | !0&!2] 1 [!0&1&2] 2 State: 2 [0] 0 [!0&!1] 1 [!0&1] 2 --END--"
(F(a)) & (((b) & ((a) R ((a) | (c)))) R (!(a))),no.owl#a,ok,0,0.00293564,3,6,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1 | !0&!2] 0 [!0&1&2] 2 State: 1 [t] 1 {0} State: 2 [!0&!1] 0 [0] 1 {0} [!0&1] 2 --END--"
F((a) & (F(b)) & (((c) & ((b) R ((b) | (d)))) R (!(b)))),yes.ltl2tgba#det,ok,0,0.0108435,4,10,64,1,2,0,0,1,"HOA: v1 name: ""sDBA for F(a & Fb & ((c & (d W b)) R !b))"" States: 4 Start: 2 AP: 4 ""b"" ""d"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&1] 1 [!0&!1] 3 State: 2 [!0&1&2&3] 1 [0 | !2] 2 [!0&!1&2 | !0&2&!3] 3 State: 3 [!0&1&3] 1 [0] 2 [!0&!1 | !0&!3] 3 --END--"
F((a) & (F(b)) & (((c) & ((b) R ((b) | (d)))) R (!(b)))),yes.owl#s,ok,0,0.00724016,4,10,64,1,2,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 4 ""b"" ""d"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&1] 1 [!0&!1] 2 State: 2 [!0&1&3] 1 [!0&!1 | !0&!3] 2 [0] 3 State: 3 [!0&1&2&3] 1 [!0&!1&2 | !0&2&!3] 2 [0 | !2] 3 --END--"
