formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))) & ((c) | (X(!(c)))) & ((!(c)) | (X(c))) & ((d) | (X(!(d)))) & ((!(d)) | (X(d))))),yes.ltl2tgba#det,ok,0,0.0232747,17,33,48,1,17,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb) & (c | X!c) & (!c | Xc) & (d | X!d) & (!d | Xd))"" States: 17 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1&2&3] 1 [!0&1&2&3] 2 [0&!1&2&3] 3 [!0&!1&2&3] 4 [0&1&!2&3] 5 [!0&1&!2&3] 6 [0&!1&!2&3] 7 [!0&!1&!2&3] 8 [0&1&2&!3] 9 [!0&1&2&!3] 10 [0&!1&2&!3] 11 [!0&!1&2&!3] 12 [0&1&!2&!3] 13 [!0&1&!2&!3] 14 [0&!1&!2&!3] 15 [!0&!1&!2&!3] 16 State: 1 {0} [0&1&2&3] 1 State: 2 {0} [!0&1&2&3] 2 State: 3 {0} [0&!1&2&3] 3 State: 4 {0} [!0&!1&2&3] 4 State: 5 {0} [0&1&!2&3] 5 State: 6 {0} [!0&1&!2&3] 6 State: 7 {0} [0&!1&!2&3] 7 State: 8 {0} [!0&!1&!2&3] 8 State: 9 {0} [0&1&2&!3] 9 State: 10 {0} [!0&1&2&!3] 10 State: 11 {0} [0&!1&2&!3] 11 State: 12 {0} [!0&!1&2&!3] 12 State: 13 {0} [0&1&!2&!3] 13 State: 14 {0} [!0&1&!2&!3] 14 State: 15 {0} [0&!1&!2&!3] 15 State: 16 {0} [!0&!1&!2&!3] 16 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))) & ((c) | (X(!(c)))) & ((!(c)) | (X(c))) & ((d) | (X(!(d)))) & ((!(d)) | (X(d))))),yes.owl#s,ok,0,0.973405,17,33,48,1,17,1,1,0,"HOA: v1 States: 17 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0&1&2&3] 1 [!0&1&!2&3] 2 [0&1&!2&!3] 3 [0&!1&!2&3] 4 [!0&!1&2&!3] 5 [!0&!1&!2&3] 6 [!0&!1&2&3] 7 [0&1&!2&3] 8 [!0&1&2&!3] 9 [!0&1&2&3] 10 [!0&1&!2&!3] 11 [0&!1&2&3] 12 [0&!1&!2&!3] 13 [0&1&2&!3] 14 [!0&!1&!2&!3] 15 [0&!1&2&!3] 16 State: 1 {0} [0&1&2&3] 1 State: 2 {0} [!0&1&!2&3] 2 State: 3 {0} [0&1&!2&!3] 3 State: 4 {0} [0&!1&!2&3] 4 State: 5 {0} [!0&!1&2&!3] 5 State: 6 {0} [!0&!1&!2&3] 6 State: 7 {0} [!0&!1&2&3] 7 State: 8 {0} [0&1&!2&3] 8 State: 9 {0} [!0&1&2&!3] 9 State: 10 {0} [!0&1&2&3] 10 State: 11 {0} [!0&1&!2&!3] 11 State: 12 {0} [0&!1&2&3] 12 State: 13 {0} [0&!1&!2&!3] 13 State: 14 {0} [0&1&2&!3] 14 State: 15 {0} [!0&!1&!2&!3] 15 State: 16 {0} [0&!1&2&!3] 16 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))) & ((c) | (X(!(c)))) & ((!(c)) | (X(c))) & ((d) | (X(!(d)))) & ((!(d)) | (X(d))))),no.owl#s,ok,0,0.59724,17,33,48,1,17,1,1,0,"HOA: v1 States: 17 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&!2&!3] 13 {0} [0&1&2&!3] 7 {0} [0&!1&2&!3] 8 {0} [0&1&!2&3] 10 {0} [!0&!1&2&3] 14 {0} [0&1&2&3] 9 {0} [0&!1&2&3] 3 {0} [!0&1&2&3] 15 {0} [0&!1&!2&!3] 16 {0} [!0&!1&!2&!3] 2 {0} [!0&1&!2&3] 5 {0} [!0&1&!2&!3] 11 {0} [t] 0 [0&!1&!2&3] 12 {0} [!0&!1&!2&3] 6 {0} [!0&!1&2&!3] 4 {0} [!0&1&2&!3] 1 {0} State: 1 [!0&1&2&!3] 1 {0} State: 2 [!0&!1&!2&!3] 2 {0} State: 3 [0&!1&2&3] 3 {0} State: 4 [!0&!1&2&!3] 4 {0} State: 5 [!0&1&!2&3] 5 {0} State: 6 [!0&!1&!2&3] 6 {0} State: 7 [0&1&2&!3] 7 {0} State: 8 [0&!1&2&!3] 8 {0} State: 9 [0&1&2&3] 9 {0} State: 10 [0&1&!2&3] 10 {0} State: 11 [!0&1&!2&!3] 11 {0} State: 12 [0&!1&!2&3] 12 {0} State: 13 [0&1&!2&!3] 13 {0} State: 14 [!0&!1&2&3] 14 {0} State: 15 [!0&1&2&3] 15 {0} State: 16 [0&!1&!2&!3] 16 {0} --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))) & ((c) | (X(!(c)))) & ((!(c)) | (X(c))) & ((d) | (X(!(d)))) & ((!(d)) | (X(d))))),yes.owl#a,timeout,-1,120,,,,,,,,,
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))) & ((c) | (X(!(c)))) & ((!(c)) | (X(c))) & ((d) | (X(!(d)))) & ((!(d)) | (X(d))))),no.owl#a,timeout,-1,120.001,,,,,,,,,
F((a) & (G((!(a)) | (b)))),yes.ltl2tgba#det,ok,0,0.0107186,2,3,8,1,2,1,1,0,"HOA: v1 name: ""sDBA for F(a & G(!a | b))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [!0 | 1] 1 --END--"
F((a) & (G((!(a)) | (b)))),yes.owl#s,ok,0,0.0104465,3,6,12,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0 | !1] 0 [0&1] 1 [0&1] 2 State: 1 [0&!1] 0 [!0 | 1] 1 State: 2 {0} [!0 | 1] 2 --END--"
F((a) & (G((!(a)) | (b)))),no.owl#s,ok,0,0.00252167,3,7,15,1,2,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [0&1] 2 {0} [!0 | !1] 0 State: 1 [!0 | 1] 1 [!0 | 1] 2 {0} [0&!1] 0 State: 2 [!0 | 1] 2 {0} --END--"
F((a) & (G((!(a)) | (b)))),yes.owl#a,ok,0,0.00980917,3,6,12,1,2,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0 | !1] 0 [0&1] 1 [0&1] 2 State: 1 {0} [!0 | 1] 1 State: 2 [0&!1] 0 [!0 | 1] 2 --END--"
F((a) & (G((!(a)) | (b)))),no.owl#a,ok,0,0.0029867,4,10,20,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 2 {0} [0&1] 1 [!0] 3 [!0 | !1] 0 State: 1 [!0 | 1] 2 {0} [!0 | 1] 1 [0&!1] 0 State: 2 [!0 | 1] 2 {0} State: 3 [0&1] 2 {0} [!0] 3 --END--"
F(((a) & (G(b))) | ((c) & (G(d))) | ((e) & (G(f))) | ((g) & (G(h)))),yes.ltl2tgba#det,ok,0,0.0509129,5,9,1024,1,5,1,1,0,"HOA: v1 name: ""sDBA for F((a & Gb) | (c & Gd) | (e & Gf) | (g & Gh))"" States: 5 Start: 0 AP: 8 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" ""h"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [2&3] 2 [4&5] 3 [6&7] 4 State: 1 {0} [1] 1 State: 2 {0} [3] 2 State: 3 {0} [5] 3 State: 4 {0} [7] 4 --END--"
